,ComRevCat,ComRevDivCd,ComBrand,ComGroup,ComFamily,ComMT,Count,Avg,StdDev,Low,Med,High,Low_m,Low_b,Med_m,Med_b,High_m,High_b,r2,MSE,QP_ComMedPofL,QP_ComLogListPrice,QP_LogDealSize,QP_ComPctContrib,QP_UpgMES,QP_ClientSeg=E,QP_Indirect(1/0),QP_EndOfQtr,QP_ComDelgPriceL4PofL,PV_ComMedPofL,PV_ComLogListPrice,PV_LogDealSize,PV_ComPctContrib,PV_UpgMES,PV_ClientSeg=E,PV_Indirect(1/0),PV_EndOfQtr,PV_ComDelgPriceL4PofL,Qr2,QMSE,Adj_YtoMedPofL,Adj_psych,Adj_InputByBrand,avg_quote_cost,avg_quote_prc,avg_quote_prc_wp,avg_quote_prc_GP,avg_quote_prc_EGP,avg_opt_prc,avg_opt_prc_wp,avg_opt_prc_GP,avg_opt_prc_EGP
128,S,Power,OTHER POWER,POWERVC,POWERVC STD ED,,210.0,0.3477849668,0.176678816927,0.170322580645,0.275,0.616064206269,0.0,0.170322580645,0.0,0.275,0.0,0.616064206269,0.0816102563247,,2.198948,-0.055667,-0.033334,0.80041,0,0.053201,0,-0.067891,0,0.0,0.0272704,0.0324026,0.0705594,0,0.0615656,0,0.0062459,0,0.82136141420571507,0.16487387796901018,-0.034308484680469764,1.04,0,0.0611314808237,0.3477849668,0.647096110504,0.786572033085,0.480479113476,0.340413888917,0.722764583733,0.829812349695,0.607377297227
129,S,Power,OTHER POWER,POWERVC,POWERVC STD ED,5662a,104.0,0.370812548789,0.215612565272,0.192556634304,0.499914087682,1.0,0.0,0.192556634304,0.0,0.307185628743,0.0,1.0,0.0208394225989,,5.0034,-0.124476,-0.13436,-3.821898,0,0.056513,0,-0.161022,0,0.0,0.0289368,3.6e-06,0.0873374,0,0.2420396,0,0.0001812,0,0.28746274266801641,0.18288408460098363,-0.063626920046059243,1.04,0,0.0979375825333,0.370812548789,0.707794940463,0.661823291612,0.435403561535,0.417262578155,0.605941713526,0.762611360604,0.461436888462
130,S,Power,OTHER POWER,POWERVC,POWERVC STD ED,5765a,106.0,0.32519186749,0.123286230709,0.170322580645,0.261651917404,0.608695652174,-944.302743952,23.837232858,-778.984197819,19.8097038518,191.162786205,-4.31273582165,0.16731315876,,1.152111,-0.048618,0.013786,1.384257,0,0.023795,0,0,0,2.3e-06,0.0283333,0.3594318,4.41e-05,0,0.346556,0,0,0,0.90972253096942579,0.10449397950408208,-0.0055432273406462729,1.04,0,0.0250198338634,0.32519186749,0.580763681971,0.90896702472,0.517595065535,0.267068887434,0.844909530177,0.902879549803,0.7629740066
131,S,Power,OTHER POWER,POWERVM,,,3952.0,0.279188183177,0.146953771929,0.096,0.254807692308,0.638451933423,0.0,0.096,0.0,0.254807692308,0.0,0.638451933423,0.0115327047768,,1.439033,0.017838,-0.030766,1.352035,0,0.028648,0,-0.011781,0,0.0,0.001044,0.0,0.0,0,0.0,0,0.0064312,0,0.82227153081110271,0.13300883433413938,-0.031456320370533725,1.04,0,0.0647632873575,0.279188183177,0.544895681774,0.683102768703,0.332260003109,0.247302613042,0.603131135455,0.741826429794,0.463423455737
132,S,Power,OTHER POWER,POWERVM,POWERVM EP ED,,2301.0,0.260456875564,0.139032942273,0.0955835962145,0.240963855422,0.577540106952,0.0,0.0955835962145,0.0,0.240963855422,0.0,0.577540106952,0.0225188042472,,1.550478,0.022324,-0.035183,0.56653,0,0.009013,0,-0.027396,0,0.0,0.0043299,0.0,0.0003129,0,0.1048712,0,9e-07,0,0.80378566405039387,0.13078073277339464,-0.022854125159028682,1.04,0,0.0648908455883,0.260456875564,0.530971906287,0.6675107007,0.315406289272,0.237163612503,0.558420454249,0.733764295191,0.429202438771
133,S,Power,OTHER POWER,POWERVM,POWERVM EP ED,5765a,743.0,0.269614089951,0.12492309012,0.127510040161,0.248995983936,0.557723577236,0.0,0.127510040161,0.0,0.248995983936,0.0,0.557723577236,0.035182851393,,3.580241,-0.040095,-0.083943,0,0,-0.018973,0,-0.025137,0,0.0,0.0011867,0.0,0,0,0.0230923,0,0.0021716,0,0.24456182456401609,0.10865122735462193,-0.020618106014880733,1.04,0,0.0250185608042,0.269614089951,0.57944335452,0.885740545698,0.500426170347,0.226735658752,0.716278786174,0.885843589055,0.633727054762
134,S,Power,OTHER POWER,POWERVM,POWERVM EP ED,5771a,178.0,0.354477710337,0.192360178277,0.112019230769,0.341295546559,0.639423076923,0.0,0.112019230769,0.0,0.341295546559,0.0,0.639423076923,0.0599480362377,,2.305556,-0.035454,-0.061618,0.904093,0,-0.055627,0,-0.02812,0,0.0,0.3763391,0.0575351,0.0873409,0,0.0780285,0,0.3582767,0,0.23545636856746388,0.1686707112986251,-0.013182163777688716,1.04,0,0.0811156054521,0.354477710337,0.54113343889,0.66094368867,0.299329291113,0.324073434093,0.569169132669,0.730753736411,0.425312784443
135,S,Power,OTHER POWER,POWERVM,POWERVM EP ED,5773a,1380.0,0.243399253189,0.132588037738,0.0834445927904,0.218093699515,0.574491369509,0.0,0.0834445927904,0.0,0.218093699515,0.0,0.574491369509,0.117155886558,,3.291422,-0.013654,-0.073292,-0.266544,0,0,0,-0.03727,0,0.0,0.138816,0.0,0.2674533,0,0,0,0.0,0,0.17896507498418079,0.12018286950052819,-0.025305553673507203,1.04,0,0.0842655559788,0.243399253189,0.5559517994,0.55086153643,0.254744623431,0.253869715517,0.486819092549,0.672269053459,0.336969514096
136,S,Power,OTHER POWER,POWERVM,POWERVM LINUX ED,,319.0,0.226484388175,0.182262183579,0.0458928571429,0.175303197354,0.639566395664,0.0,0.0458928571429,0.0,0.175303197354,0.0,0.639566395664,0.0610247429663,,2.012122,0.074154,-0.078499,2.01323,0,0,0,0.016767,0,0.0,0.0003524,5.8e-06,0.0,0,0,0,0.3649908,0,0.73574627725174868,0.14944336469998881,-0.050159190097434581,1.04,0,0.0710795091007,0.226484388175,0.66075097824,0.434293309269,0.193330203618,0.280212490924,0.51837865463,0.74704519432,0.398226130411
137,S,Power,OTHER POWER,POWERVM,POWERVM LINUX ED,5765a,95.0,0.242976638344,0.200467395116,0.0359078590786,0.154545454545,0.639566395664,-896.746086295,22.5193606838,-1159.57412951,29.2059771113,4919.94391283,-122.641185378,0.491826984183,,0.636653,0.149527,-0.0867,1.766017,0,0,0,0,0,0.1486355,5.31e-05,0.0028033,0.0002461,0,0,0,0,0,0.77143771727700172,0.15059565768284119,-0.064241670139844331,1.04,0,0.0250261324709,0.242976638344,0.502787161822,0.798167715682,0.356631161469,0.212264983213,0.618280505458,0.851842617257,0.526985218235
138,S,Power,OTHER POWER,POWERVM,POWERVM LINUX ED,5773a,224.0,0.219489907076,0.173494052351,0.0660649819495,0.175303197354,0.638989169675,0.0,0.0660649819495,0.0,0.175303197354,0.0,0.638989169675,0.117507313048,,5.568759,-0.026408,-0.116309,1.303216,0,0,0,0,0,0.0,0.2532289,0.0,0.0133703,0,0,0,0,0,0.43210931395584462,0.13103537070484367,-0.044186709722304596,1.04,0,0.0906110750821,0.219489907076,0.664137000566,0.279971574406,0.0804346852108,0.295385952942,0.447672230495,0.686986955571,0.314485506841
139,S,Power,OTHER POWER,POWERVM,POWERVM STD ED,,1302.0,0.324850167951,0.140856213567,0.165876068376,0.289457831325,0.639423076923,0.0,0.165876068376,0.0,0.289457831325,0.0,0.639423076923,0.00336371028773,,2.350153,-0.071182,-0.032945,1.716364,0,0.047608,0,0,0,0.0,0.0,1.9e-06,0.0,0,0.0,0,0,0,0.8854854693530374,0.11981848624909086,-0.041885172427691908,1.04,0,0.0621784274463,0.324850167951,0.567736127075,0.772203597823,0.416480203535,0.272007324133,0.701361225544,0.770656450382,0.548537994653
140,S,Power,OTHER POWER,POWERVM,POWERVM STD ED,5765a,619.0,0.333551703909,0.14326889223,0.163253012048,0.298309178744,0.640096618357,0.0,0.163253012048,0.0,0.298309178744,0.0,0.640096618357,0.036002820169,,2.588014,-0.054781,-0.059806,1.265811,0,0.041798,0,0.007729,0,0.0,0.0049883,1e-07,8e-07,0,0.0001689,0,0.4440219,0,0.30346481035376294,0.1196670323533597,-0.035242525164665861,1.04,0,0.0250273223506,0.333551703909,0.580630733126,0.905427757858,0.515065367296,0.269882444585,0.744126399643,0.90416120645,0.672263210142
141,S,Power,OTHER POWER,POWERVM,POWERVM STD ED,5773a,623.0,0.303963361383,0.127618834351,0.165598290598,0.267094017094,0.605769230769,0.0,0.165598290598,0.0,0.267094017094,0.0,0.605769230769,0.0351890007173,,2.345748,-0.080878,-0.021875,2.051977,0,0.03122,0,0,0,0.0,2.31e-05,0.0309404,0.0,0,0.0026153,0,0,0,0.20026316094609198,0.11421868489324186,-0.036869344288528783,1.04,0,0.0958096308186,0.303963361383,0.597360166778,0.642741149389,0.354871124362,0.273680378805,0.658144784841,0.648604993137,0.431635219641
142,S,Power,OTHER POWER,SYSTEMS DIRECTOR,,,561.0,0.25032472917,0.127929549897,0.109128630705,0.248962655602,0.607192254495,0.0,0.109128630705,0.0,0.248962655602,0.0,0.607192254495,0.00162431327305,,1.736063,0.097795,-0.073575,0.674041,0,0,0,-0.01744,0,0.0,0.0,0.0,1e-07,0,0,0,0.0466372,0,0.86908150222915725,0.10171668799159277,-0.030422934767062759,1.04,0,0.100886769362,0.25032472917,0.596006728243,0.497462157597,0.24112834069,0.275157916991,0.562201593361,0.623235442929,0.348366881103
143,S,Power,OTHER POWER,SYSTEMS DIRECTOR,HMC (HW MGT CONSOLE),,477.0,0.247228942533,0.138058010311,0.107690179806,0.211618257261,0.639004149378,0.0,0.107690179806,0.0,0.211618257261,0.0,0.639004149378,0.0165562817568,,1.910337,0.105391,-0.083375,0.57376,0,-0.007248,0,-0.017522,0,0.0006937,0.0058054,0.0,2.09e-05,0,0.4818796,0,0.0900483,0,0.38799991621316066,0.10811677034635477,-0.035610685272407266,1.04,0,0.101042930004,0.247228942533,0.645456422389,0.475465704001,0.250534193068,0.287921122643,0.507738240284,0.641374662389,0.32811092773
144,S,Power,OTHER POWER,SYSTEMS DIRECTOR,HMC (HW MGT CONSOLE),5773a,467.0,0.248324963227,0.139093290882,0.10755186722,0.211618257261,0.639004149378,0.0,0.10755186722,0.0,0.211618257261,0.0,0.639004149378,0.0161602923068,,1.956343,0.102326,-0.083286,0.576853,0,-0.008778,0,-0.018718,0,0.0014182,0.0153796,0.0,2.37e-05,0,0.403209,0,0.0752158,0,0.38678976803234599,0.10903761933847071,-0.036706705966499303,1.04,0,0.101002141328,0.248324963227,0.640497818996,0.47597949458,0.247427591665,0.286919777738,0.506588549583,0.63997419452,0.326737001235
145,S,Power,OTHER POWER,SYSTEMS DIRECTOR,PLTFRM CLSTR MGR STD 3YR REG,,84.0,0.267904374714,0.0265363710477,0.201232032854,0.266940451745,0.316221765913,0.0,0.201232032854,0.0,0.266940451745,0.0,0.299794661191,9.65204012865e-29,,-12.811137,1.47552,-0.040394,-276.657914,0,-0.033106,0,0.02687,0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,1.0,4.184379959299954e-14,-0.00096392296885677853,1.04,0,0.1,0.267904374714,0.644359853387,0.622370590518,0.396138891814,0.243676990407,0.834494239629,0.5877545875,0.489540785518
146,S,Power,POWER SW_OSAIX,,,,343.0,0.789860597117,0.0852509222749,0.539094650206,0.821548821549,0.885774410775,3.16920429143,-1.20094150334,2.43866819791,-0.689284113015,0.469061214534,0.531331456099,0.578856536925,,1.01813,0,-0.004523,0.615691,0,-0.037608,0,0.016082,0,0.0,0,0.3848494,2e-07,0,2e-07,0,0.016024,0,0.99437225283449482,0.059598141383505228,0.0075807603320408035,1.04,0,0.610682529866,0.789860597117,0.763278364983,0.215972299108,0.157154020109,0.796453709208,0.861180176106,0.23148030065,0.201518616959
147,S,Power,POWERHA,,,,270.0,0.320673463435,0.167242090066,0.141176470588,0.259150326797,0.639869281046,0.0,0.141176470588,0.0,0.259150326797,0.0,0.639869281046,0.0837524635381,,0,0.347473,-0.14672,0,0,-0.055654,0,-0.026613,0,0,0.0,0.0,0,0,0.0001465,0,0.0679564,0,0.90612630574797026,0.11080978926084281,-0.063440347965831922,1.04,0,0.103466666667,0.320673463435,0.600698038561,0.597862369035,0.316184328155,0.31736881719,0.584836000265,0.666104548017,0.390887404796
148,S,Power,POWERHA,POWERHA,,,270.0,0.320673463435,0.167242090066,0.141176470588,0.259150326797,0.639869281046,0.0,0.141176470588,0.0,0.259150326797,0.0,0.639869281046,0.0837524635381,,0,0.347473,-0.14672,0,0,-0.055654,0,-0.026613,0,0,0.0,0.0,0,0,0.0001465,0,0.0679564,0,0.90612630574797026,0.11080978926084281,-0.063440347965831922,1.04,0,0.103466666667,0.320673463435,0.600698038561,0.597862369035,0.316184328155,0.31736881719,0.584836000265,0.666104548017,0.390887404796
149,S,Power,POWERHA,POWERHA,HMC VRTL SW,,270.0,0.320673463435,0.167242090066,0.141176470588,0.259150326797,0.639869281046,0.0,0.141176470588,0.0,0.259150326797,0.0,0.639869281046,0.0837524635381,,0,0.347473,-0.14672,0,0,-0.055654,0,-0.026613,0,0,0.0,0.0,0,0,0.0001465,0,0.0679564,0,0.90612630574797026,0.11080978926084281,-0.063440347965831922,1.04,0,0.103466666667,0.320673463435,0.600698038561,0.597862369035,0.316184328155,0.31736881719,0.584836000265,0.666104548017,0.390887404796
150,S,Power,POWERHA,POWERHA,HMC VRTL SW,5662a,264.0,0.32146375162,0.169048784736,0.141176470588,0.257189542484,0.639869281046,0.0,0.141176470588,0.0,0.257189542484,0.0,0.639869281046,0.0746546792729,,-5.427276,0.777842,-0.143379,0,0,-0.05114,0,-0.026112,0,0.0446287,0.0002943,0.0,0,0,0.0008969,0,0.0793447,0,0.57179896094909255,0.11083068070921701,-0.064274209135680271,1.04,0,0.103545454545,0.32146375162,0.601320818596,0.596672234001,0.314475989355,0.317422455805,0.585967332411,0.665888084916,0.391355155277
151,S,Storage,,,,,9921.0,0.220445669215,0.0716600878975,0.110035842294,0.214485981308,0.346504559271,0.0,0.110035842294,0.0,0.214485981308,0.0,0.346504559271,0.0036549028568,,1.032972,-0.004979,0.005281,0,0,-0.01387,0,-0.016158,0,0.0,1e-06,0.0,0,0,0.0,0,0.0,0,0.92111464948154642,0.065104724531959576,-0.0033020016299311061,1.04,0,0.0213700240084,0.220445669215,0.577452096866,0.88398322068,0.498165910557,0.184004138388,0.814887771085,0.887764195069,0.728223339616
152,S,Storage,FLASH,,,,83.0,0.185409190134,0.0557730543436,0.0851063829787,0.194520547945,0.297499271349,7.71703932792,-0.0073428163215,-1.2043445151,0.198224942557,-12.5704990864,0.466784466875,0.356132974223,,-4.503037,0.033747,0.129153,0,0,0.043774,0,0.168974,0,0.0,0.0066596,0.0,0,0,0.0,0,0.0,0,0.98531232033157135,0.023464867472270199,-0.0041456612840614915,1.04,0,0.0178723881542,0.185409190134,0.449686022674,0.89195644048,0.402196078117,0.159389184861,0.859902209229,0.881864870217,0.754564965727
153,S,Storage,OTHER STORAGE,,,,603.0,0.158082100868,0.0642899040987,0.0542753623188,0.15,0.301282051282,-0.0339356863572,0.10053852073,0.175984561433,0.14819680087,0.537887367817,0.200045347676,0.155551950645,,0.85127,0.011316,-0.005744,0,0,0.011091,0,0.009591,0,0.0,0.0036793,0.0557919,0,0,0.0349826,0,0.0464206,0,0.88813511354183627,0.057077640246170853,-0.0037794600872761708,1.04,0,0.0535279141928,0.158082100868,0.654940575495,0.61084120311,0.388345654229,0.16482137558,0.790377883679,0.77054776171,0.67166500466
154,S,Storage,OTHER STORAGE,GPFS,,,299.0,0.155949952452,0.0255978543285,0.149612403101,0.163532003219,0.190983606557,0.0,0.149612403101,0.0,0.15,0.0,0.190983606557,0.139904836792,,1.362607,0.010056,-0.016454,0.320242,0,0.009242,0,0,0,2e-07,0.2283882,0.0009408,0.0286548,0,0.0040315,0,0,0,0.98000011107705609,0.022349719955707753,-0.00479331721995499,1.04,0,0.0194214200799,0.155949952452,0.812774259039,0.873545430257,0.708809314811,0.150466309559,0.979361696068,0.870547409419,0.852470882214
155,S,Storage,OTHER STORAGE,GPFS,GPFS NATIVE RAID FOR GSS,,164.0,0.153096646822,0.0105828857264,0.15,0.163541638878,0.190522875817,-0.0195516903175,0.150372721308,-0.014093053997,0.150431917114,-1.47203793419,0.192232022437,0.200520576099,,1.792105,-0.033667,0.004555,0.584941,0,0.004243,0,-0.003828,0,0.0,0.0,0.0026373,0.0,0,3.91e-05,0,1.9e-06,0,0.99923233803894451,0.0042519272093472426,-0.0024056786515972428,1.04,0,0.0194019739043,0.153096646822,0.934074953787,0.872309601428,0.813248815705,0.152713116971,0.989219998191,0.872577626472,0.862890267644
156,S,Storage,OTHER STORAGE,NETWORK ADVISOR SW,,,80.0,0.19252655287,0.106343486914,0.0637323943662,0.15701754386,0.411413043478,-0.404628133304,0.198828992151,-1.7017643576,0.654444941348,-2.94152932446,1.10458090806,0.151719785857,,0.527535,0,0.015552,0.10713,0,-0.074536,0,0,0,0.0028676,0,0.0120973,0.3446975,0,0.0453747,0,0,0,0.74626945275746026,0.11078952769814687,0.0075392473790241998,1.04,0,0.28325477094,0.19252655287,0.53781844761,-1.01632938597,-0.767941127439,0.349612155936,0.118252412678,0.196230969283,0.0226841381359
157,S,Storage,OTHER STORAGE,TPC SW,,,182.0,0.134189179316,0.0699279621664,0.0504511278195,0.116666666667,0.251776649746,0.0,0.0504511278195,0.0,0.116666666667,0.0,0.251776649746,0.0336148619782,,0.983902,0,-0.003051,-0.1074,0,0.014609,0,0.045729,0,0.0,0,0.0328417,0.0928925,0,0.0279856,0,1e-07,0,0.91893576874241001,0.04308247666742903,0.0059381312964041644,1.04,0,0.0173133757286,0.134189179316,0.580340045387,0.826495424467,0.460792080089,0.120894507139,0.782423826827,0.833049142127,0.649968862318
158,S,Storage,OTHER STORAGE,TPC SW,"5608A70~A72,80~87",,105.0,0.0946589009919,0.0386088004793,0.0443759398496,0.0899038461538,0.164964652706,1.34948920707,0.030827347345,8.90605693282,-0.0550011450743,6.83517228514,0.0161967959795,0.519472378462,,0.737243,0.004747,0,-0.090785,0,-0.012816,0,0.020725,0,0.0,0.0037651,0,0.2614505,0,0.0475415,0,0.0010783,0,0.92962334031547722,0.027120153782857814,0.0017835293947069536,1.04,0,0.017004559549,0.0946589009919,0.592088285454,0.795856969542,0.451295989882,0.0819726637262,0.788919581582,0.785996551545,0.618104803655
159,S,Storage,OTHER STORAGE,TPC SW,GENERAL TPC,,74.0,0.193667070084,0.0622374836394,0.0507389162562,0.217479674797,0.34275124231,-12.6136119085,0.310370702829,0.99619107632,0.185690207282,10.7453103085,0.055267885524,0.549447496052,,2.479777,0.047195,-0.105821,-0.39655,0,0.053213,0,0.134518,0,0.0,0.0960962,3.1e-06,0.0099934,0,6.33e-05,0,0.0,0,0.96626075991742177,0.037365017677809788,0.0093966507390369214,1.04,0,0.0174399409455,0.193667070084,0.63708928416,0.882953924457,0.553831122894,0.178298386756,0.768261970031,0.898427795593,0.692106843133
160,S,Storage,PROTECTIER,,,,112.0,0.184606915282,0.0659294291021,0.0631123919308,0.217164179104,0.314008127595,8.75881035462,-0.0433386884987,7.69780739052,0.0458939945984,-2.46454211434,0.294249755013,0.511405379752,,1.319782,-0.070063,0.047116,0.333108,0,-0.025591,0,0.016824,0,0.0,0.0,4.7e-06,1.7e-06,0,0.04365,0,0.1951841,0,0.93423595783073554,0.050270026592426784,-0.0049321553811815244,1.04,0,0.0176786798587,0.184606915282,0.59741150697,0.888057279313,0.517738281312,0.155821703818,0.803861847955,0.884213099024,0.710120994548
161,S,Storage,SAN & SVC,,,,2575.0,0.205213840076,0.0715759078828,0.0803981623277,0.208602150538,0.329750587105,0.0,0.0803981623277,0.0,0.208602150538,0.0,0.322695035461,0.0137310131571,,0.937855,-0.022534,0.020646,0.166219,0,-0.012316,0,-0.013196,0,0.0,0.0,0.0,0.0,0,1.9e-06,0,5e-07,0,0.91103260540434494,0.064826297080712733,-0.00033428850442535074,1.04,0,0.0181983754386,0.205213840076,0.529522408885,0.894532912066,0.460342945188,0.167593639636,0.769753129235,0.890830960639,0.686243906613
162,S,Storage,SAN & SVC,SVC SW,,,2575.0,0.205213840076,0.0715759078828,0.0803981623277,0.208602150538,0.329750587105,0.0,0.0803981623277,0.0,0.208602150538,0.0,0.322695035461,0.0137310131571,,0.937855,-0.022534,0.020646,0.166219,0,-0.012316,0,-0.013196,0,0.0,0.0,0.0,0.0,0,1.9e-06,0,5e-07,0,0.91103260540434494,0.064826297080712733,-0.00033428850442535074,1.04,0,0.0181983754386,0.205213840076,0.529522408885,0.894532912066,0.460342945188,0.167593639636,0.769753129235,0.890830960639,0.686243906613
163,S,Storage,SAN & SVC,SVC SW,SVC RTC,,169.0,0.168749484262,0.0757589499381,0.0451308726659,0.17397260274,0.296404323032,-1.82781072296,0.10838294582,3.05885168375,0.118569382584,10.8302967735,0.0690186459302,0.211461375936,,0.213268,-0.052023,0.055314,0.454043,0,0.031223,0,0.038009,0,0.1386598,0.0004435,5.6e-05,1.1e-06,0,0.0058838,0,0.0008088,0,0.85664887658271216,0.070034808221993691,0.0046550555134432792,1.04,0,0.0179267133098,0.168749484262,0.557768452001,0.856853445234,0.453500712584,0.146691629878,0.740468064839,0.87685043166,0.650020684721
164,S,Storage,SAN & SVC,SVC SW,"SVC V5/6  (5639SSA~H, SS1~9)",,1376.0,0.231490413555,0.0624869015766,0.129301075269,0.228187919463,0.341711469534,0.0,0.129301075269,0.0,0.228187919463,0.0,0.341711469534,0.0126785993102,,1.431548,-0.035237,0.00935,0.353866,0,-0.022391,0,-0.027129,0,0.0,0.0,0.0238058,0.0007372,0,0.0,0,0.0,0,0.10744476258976077,0.059056051946840646,-0.0033024940923411794,1.04,0,0.0182394630598,0.231490413555,0.539116815793,0.913573870914,0.485435584216,0.186505634265,0.791235713395,0.90164431521,0.714053764527
165,S,Storage,SAN & SVC,SVC SW,SVC V7,,998.0,0.17447562838,0.0683605094528,0.0648199445983,0.178861788618,0.28549544048,2.00209182453,0.0548166482487,2.29169993538,0.1365197837,3.82144655361,0.190692221336,0.150560664854,,0.816837,-0.067145,0.061851,0.350354,0,-0.015179,0,-0.003306,0,0.0,0.0,0.0,0.0,0,0.0006111,0,0.4439581,0,0.87367158109488219,0.066603380705726911,0.0034779107737989978,1.04,0,0.0180799217273,0.17447562838,0.532878809708,0.874436799745,0.446150575168,0.145820795402,0.757078000458,0.878992046714,0.664945778833
166,S,Storage,SPECTRUM CONTROL SW,,,,3838.0,0.246317121984,0.0665135270764,0.15,0.245327102804,0.353271028037,0.0,0.15,0.0,0.245327102804,0.0,0.353271028037,0.0676061048141,,1.223822,-0.010513,0,-0.037534,0,-0.024101,0,-0.01413,0,0.0,3e-05,0,0.2238556,0,0.0,0,0.0,0,0.93522291572790472,0.064936433073837632,0.0017132707029434147,1.04,0,0.0203524700921,0.246317121984,0.560956542822,0.906867956934,0.497693305679,0.202991867964,0.809916877056,0.900236931567,0.730436127737
167,S,Storage,SPECTRUM CONTROL SW,IBM SPECTRUM CONTROL SW,,,3838.0,0.246317121984,0.0665135270764,0.15,0.245327102804,0.353271028037,0.0,0.15,0.0,0.245327102804,0.0,0.353271028037,0.0676061048141,,1.223822,-0.010513,0,-0.037534,0,-0.024101,0,-0.01413,0,0.0,3e-05,0,0.2238556,0,0.0,0,0.0,0,0.93522291572790472,0.064936433073837632,0.0017132707029434147,1.04,0,0.0203524700921,0.246317121984,0.560956542822,0.906867956934,0.497693305679,0.202991867964,0.809916877056,0.900236931567,0.730436127737
168,S,Storage,SPECTRUM CONTROL SW,IBM SPECTRUM CONTROL SW,IBM SPECTRUM VIRTUALIZE SOFTWARE FOR SAN,,3755.0,0.247204765331,0.0661907190808,0.15,0.247787610619,0.354198473282,0.0,0.15,0.0,0.247787610619,0.0,0.354198473282,0.0763017951836,,1.097671,-0.00198,0,-0.041794,0,-0.023328,0,-0.013675,0,0.0,0.4682956,0,0.1771525,0,0.0,0,0.0,0,0.93583226570925493,0.06482619240411025,0.00088538050142403235,1.04,0,0.0204469016404,0.247204765331,0.557761748167,0.90671206487,0.494557503149,0.203081616669,0.809251481055,0.899843788298,0.729578870798
169,S,Storage,SPECTRUM CONTROL SW,IBM SPECTRUM CONTROL SW,IBM SPECTRUM VIRTUALIZE SOFTWARE FOR SAN,5639a,3737.0,0.247378198619,0.0662053021707,0.15,0.248091603053,0.354198473282,0.0,0.15,0.0,0.248091603053,0.0,0.354198473282,0.0768141197229,,1.097133,-0.001882,0,-0.044241,0,-0.023689,0,-0.013186,0,0.0,0.4907969,0,0.1531965,0,0.0,0,0.0,0,0.041559453370782373,0.064823649296100821,0.00071340443392231556,1.04,0,0.0204330385768,0.247378198619,0.557101484205,0.906819249117,0.494002427359,0.203078036387,0.809299053883,0.899907066225,0.729680645319
170,S,Storage,STORWIZE V7000,,,,2613.0,0.217357636338,0.0648344197824,0.144343916378,0.197777777778,0.401666666667,0.0,0.144343916378,0.0,0.197777777778,0.0,0.401666666667,0.00934911822794,,2.050568,-0.010937,-0.022693,-0.294001,0,-0.006993,0,-0.028267,0,0.0,0.0006389,0.0,0.0,0,0.0042687,0,0.0,0,0.9335108654323403,0.058486944074043354,-0.016148774839039537,1.04,0,0.0190508607086,0.217357636338,0.655272011419,0.902699163425,0.583493785771,0.183716012234,0.855281501568,0.897271645651,0.768835159759
171,S,Storage,STORWIZE V7000,V7000,,,2613.0,0.217357636338,0.0648344197824,0.144343916378,0.197777777778,0.401666666667,0.0,0.144343916378,0.0,0.197777777778,0.0,0.401666666667,0.00934911822794,,2.050568,-0.010937,-0.022693,-0.294001,0,-0.006993,0,-0.028267,0,0.0,0.0006389,0.0,0.0,0,0.0042687,0,0.0,0,0.9335108654323403,0.058486944074043354,-0.016148774839039537,1.04,0,0.0190508607086,0.217357636338,0.655272011419,0.902699163425,0.583493785771,0.183716012234,0.855281501568,0.897271645651,0.768835159759
172,S,Storage,STORWIZE V7000,V7000,STORWISE V7000 SW,,2119.0,0.219747405639,0.0638628057393,0.154444444444,0.202721088435,0.401666666667,0.0,0.154444444444,0.0,0.202721088435,0.0,0.401666666667,0.00832868456725,,2.418132,-0.01541,-0.033186,-0.365084,0,0.008781,0,-0.030081,0,0.0,0.0002114,0.0,0.0,0,0.0016469,0,0.0,0,0.22472570160418037,0.056244257598971586,-0.017026317203831992,1.04,0,0.0184742951556,0.219747405639,0.658058415317,0.907411112038,0.590706560693,0.186841693602,0.85192407002,0.901306050489,0.76850665939
173,S,Storage,STORWIZE V7000,V7000,STORWIZE V5000,,421.0,0.218514558409,0.0652660648196,0.150181818182,0.255700489468,0.422727272727,0.0,0.150181818182,0.0,0.194192377495,0.0,0.422727272727,0.00806779165215,,0.883803,0.036713,-0.009933,-0.239606,0,-0.052514,0,-0.01961,0,6.3e-06,0.0049659,0.3238198,0.0115724,0,0.0,0,0.0025756,0,0.16564174400125309,0.059687049978079013,-0.024322180913609298,1.04,0,0.0213024189957,0.218514558409,0.658461707856,0.891672265695,0.576215940539,0.186534357536,0.835334360689,0.887912778826,0.744779268734
